message,is_smsing,safe_info,domain_old_info,is_ip,url_length,number_of_subdomains,is_https,special_characters,tlds_blackist,make_redirection,creation_date,updated_date,is_suspended,count_dictionary
Oferta EspecialDescuento en compra Descuentos de hasta el 30% Compra en:  https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,3
CAJAMAR Descuentos de hasta el 30% Entra en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,0
Oferta EspecialDescuento en compra Sólo hoy Inicia sesión en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,2
Rebajas Online  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,4
"¡Sorprendete esta Navidad en GAES ! Comprando uno de estos arboles de Navidad  Compra en:  http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,1
Lo estabas esperando!  Descuentos de hasta el 30% Entra en: https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,0
¡Sorprendete esta Navidad en GAES Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Compra en:  https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,3
"¡Sorprendete esta Navidad en GAES Descuentazos sólo online Entra en: http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,1
¡Sorprendete esta Navidad en GAES ! Comprando uno de estos arboles de Navidad  Compra en:  https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,1
¡Sorprendete esta Navidad en GAES  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,3
Rebajas Online Descuentazos sólo online Entra en: https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,2
Oferta EspecialDescuento en compra Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Inicia sesión en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,4
"¡Sorprendete esta Navidad en GAES Sólo hoy Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,2
¡Sorprendete esta Navidad en GAES Sólo hoy Inicia sesión en: https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,0
Oferta EspecialDescuento en compra ! Comprando uno de estos arboles de Navidad  Compra en:  https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,3
"Oferta EspecialDescuento en compra  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Entra en: http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,3
Rebajas Online ! Comprando uno de estos arboles de Navidad  Compra en:  https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,2
Oferta EspecialDescuento en compra Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Inicia sesión en: https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,4
"Lo estabas esperando!   Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,3
"Lo estabas esperando!  Sólo hoy Entra en: http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,0
CAJAMAR Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Compra en:  https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,3
Oferta EspecialDescuento en compra ! Comprando uno de estos arboles de Navidad  Compra en:  https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,3
Oferta EspecialDescuento en compra  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Hasta 15/12/23. Cita https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,3
"CAJAMAR  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Hasta 15/12/23. Cita http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,1
Oferta EspecialDescuento en compra Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,6
"Rebajas Online Sólo hoy Hasta 15/12/23. Cita http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,1
Lo estabas esperando!  Descuentos de hasta el 30% Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,2
Oferta EspecialDescuento en compra Descuentazos sólo online Hasta 15/12/23. Cita https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,3
Lo estabas esperando!   Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Entra en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,1
"Lo estabas esperando!   Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Hasta 15/12/23. Cita http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,1
"CAJAMAR Descuentazos sólo online Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,3
Rebajas Online Descuentos de hasta el 30% Inicia sesión en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,1
"Lo estabas esperando!  Descuentazos sólo online Compra en:  http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,2
CAJAMAR Descuentazos sólo online Inicia sesión en: https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,1
Oferta EspecialDescuento en compra Descuentazos sólo online Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,5
CAJAMAR Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Compra en:  https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,3
"Lo estabas esperando!   Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Hasta 15/12/23. Cita http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,1
"CAJAMAR  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Entra en: http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,1
Rebajas Online ! Comprando uno de estos arboles de Navidad  Compra en:  https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,2
Oferta EspecialDescuento en compra ! Comprando uno de estos arboles de Navidad  Compra en:  https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,3
Rebajas Online Descuentos de hasta el 30% Inicia sesión en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,1
Rebajas Online ! Comprando uno de estos arboles de Navidad  Entra en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,1
CAJAMAR Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,4
CAJAMAR Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Compra en:  https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,3
"Oferta EspecialDescuento en compra  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Hasta 15/12/23. Cita http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,3
¡Sorprendete esta Navidad en GAES Descuentos de hasta el 30% Entra en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,0
¡Sorprendete esta Navidad en GAES Descuentazos sólo online Entra en: https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,1
"CAJAMAR Sólo hoy Compra en:  http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,1
Lo estabas esperando!  Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Hasta 15/12/23. Cita https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,2
"Lo estabas esperando!   Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,3
CAJAMAR Sólo hoy Inicia sesión en: https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,0
¡Sorprendete esta Navidad en GAES Descuentazos sólo online Compra en:  https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,2
"Rebajas Online ! Comprando uno de estos arboles de Navidad  Entra en: http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,1
"Rebajas Online Sólo hoy Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,3
Oferta EspecialDescuento en compra Sólo hoy Inicia sesión en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,2
"CAJAMAR Descuentos de hasta el 30% Hasta 15/12/23. Cita http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,0
Lo estabas esperando!  ! Comprando uno de estos arboles de Navidad  Inicia sesión en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,0
Lo estabas esperando!  Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Compra en:  https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,3
CAJAMAR ! Comprando uno de estos arboles de Navidad  Entra en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,0
"Lo estabas esperando!  Descuentazos sólo online Hasta 15/12/23. Cita http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,1
"Rebajas Online  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Compra en:  http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,3
"Oferta EspecialDescuento en compra  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Hasta 15/12/23. Cita http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,3
CAJAMAR  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Compra en:  https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,2
Rebajas Online ! Comprando uno de estos arboles de Navidad  Entra en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,1
¡Sorprendete esta Navidad en GAES Sólo hoy Compra en:  https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,1
"Rebajas Online Descuentos de hasta el 30% Compra en:  http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,2
Oferta EspecialDescuento en compra Sólo hoy Inicia sesión en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,2
"Oferta EspecialDescuento en compra  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,5
Oferta EspecialDescuento en compra ! Comprando uno de estos arboles de Navidad  Inicia sesión en: https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,2
CAJAMAR Descuentos de hasta el 30% Entra en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,0
"Oferta EspecialDescuento en compra  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Hasta 15/12/23. Cita http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,3
Lo estabas esperando!  Descuentos de hasta el 30% Entra en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,0
Lo estabas esperando!   Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,3
¡Sorprendete esta Navidad en GAES Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Hasta 15/12/23. Cita https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,2
Oferta EspecialDescuento en compra Descuentazos sólo online Inicia sesión en: https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,3
Lo estabas esperando!  ! Comprando uno de estos arboles de Navidad  Compra en:  https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,1
CAJAMAR Descuentos de hasta el 30% Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,2
CAJAMAR Sólo hoy Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,2
Oferta EspecialDescuento en compra Descuentos de hasta el 30% Compra en:  https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,3
CAJAMAR Sólo hoy Entra en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,0
Lo estabas esperando!  Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Entra en: https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,2
CAJAMAR Descuentos de hasta el 30% Hasta 15/12/23. Cita https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,0
¡Sorprendete esta Navidad en GAES Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Compra en:  https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,3
Lo estabas esperando!  Una MANTA y un CALENDARIO de REGALO al revisar tu audicion Entra en: https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,2
"CAJAMAR Descuentos de hasta el 30% Inicia sesión en: http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,0
"CAJAMAR ! Comprando uno de estos arboles de Navidad  Entra en: http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,0
Lo estabas esperando!   Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,3
¡Sorprendete esta Navidad en GAES ! Comprando uno de estos arboles de Navidad  Inicia sesión en: https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,0
CAJAMAR  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Confirma datos en :Iniciar sesión: Confirma en: tendras un -15% en adornos y figuras. ¡Solo hasta 10 Diciembre! https://lmes.es/arb3,,False,False,False,20,0,True,False,False,True,,,,3
CAJAMAR  Cuenta 360. Deja de darle vueltas a las cosas y dale una vuelta a tus ahorros Inicia sesión en: https://www.decathlon.es/,,False,False,False,25,1,True,False,False,False,,,,1
"CAJAMAR Descuentos de hasta el 30% Entra en: http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,0
"CAJAMAR ! Comprando uno de estos arboles de Navidad  Compra en:  http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,1
"Lo estabas esperando!  Descuentos de hasta el 30% Hasta 15/12/23. Cita http://t6.mc.amplifon.com/r/?id=s1d5f83f7,360f71ad,10cc991d",,False,False,False,59,2,False,True,False,True,1997/11/17,2023/11/17,False,0
